"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2016;"20927";"Fundo de Imprensa Nacional";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";5159700;5159700;5159700;5159700;4989497;4989497
2016;"62901";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"0";"Financeira";"9";"Reserva de Contingência";2586484055;15293691249;15440044907;0;0;0
2016;"40904";"Fundo do Regime Geral de Previdência Social";"154";"Recursos do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;343998359665;324019953490;324017189333;323891142454;322474578062
2016;"36901";"Fundo Nacional de Saúde";"386";"Outras Receitas Vinculadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;631717000;631296851;625838915;624250350
2016;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;97296581;0;0;0
2016;"36901";"Fundo Nacional de Saúde";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;54818376612;54887031223;54867619847;53556063712;53435481338
2016;"52921";"Fundo do Exército";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";19333184;53681506;53681506;0;0;0
2016;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";600630000;540567000;331967058;306643979;305267588;305267588
2016;"30907";"Fundo Penitenciário Nacional - FUNPEN";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";53845517;53845517;198569818;148639276;125253778;125090806
2016;"01901";"Fundo Rotativo da Câmara dos Deputados";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4200000;4200000;4200000;4200000;3930010;3930010
2016;"41903";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";50400000;34323944;2.8e+07;27142849;21750078;21750078
2016;"38901";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";115264340;0;0;0;0;0
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"112";"Recursos Destinados à Manutenção e Desenvolvimento do Ensino";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3744292718;3744292718;3744307718;3744292718;3262518039;3262518039
2016;"57902";"Fundo Nacional do Idoso - FNI";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;485172;485172;0;0;0
2016;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - Ministério do Meio Ambiente";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";22386881;22386881;22386881;22386881;0;0
2016;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Fazenda";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";175116870;175116870;175116870;0;0;0
2016;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";4875832;4690734;5e+05;469670;121260;121260
2016;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";332761760;267822566;962330712;910627293;670439061;670439061
2016;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3531704;3531704;0;0;0
2016;"38901";"Fundo de Amparo ao Trabalhador";"900";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";14485990160;0;0;0;0;0
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"112";"Recursos Destinados à Manutenção e Desenvolvimento do Ensino";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;24516129;0;0;0;0
2016;"40904";"Fundo do Regime Geral de Previdência Social";"900";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;39712906697;0;0;0;0
2016;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"118";"Contribuições sobre Concursos de Prognósticos";"0";"Financeira";"5";"Inversões Financeiras";2.7e+07;2.7e+07;2.7e+07;0;0;0
2016;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";4850000;4850000;3286207;3228296;1038263;1038263
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9400000;40305064;189299356;185602824;89942644;89939816
2016;"71901";"Fundo Contingente da Extinta RFFSA - Recursos sob Supervisão do Ministério da Fazenda";"186";"Outras Receitas Vinculadas";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";1e+07;1e+07;1e+07;1758990;1758990;1758990
2016;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";3e+08;259896733;259896733;259896733;163840862;163840862
2016;"62901";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";0;0;146353658;146353658;146353658;146353658
2016;"40904";"Fundo do Regime Geral de Previdência Social";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;18673642555;18673642555;18673642555;18673642555
2016;"55901";"Fundo Nacional de Assistência Social";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";16800;16800;16800;16800;16800;16800
2016;"52901";"Fundo do Ministério da Defesa";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2225646;2225646;1505620;1439281;406852;361669
2016;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";10327624058;9848307792;9515460349;9424199614;9423280250;9423259207
2016;"22906";"Fundo de Defesa da Economia Cafeeira";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1e+06;1e+06;150000;149483;102335;102335
2016;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"5";"Inversões Financeiras";50440036;50440036;50440036;18051836;0;0
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";14323148;14323148;22023148;21960158;21960158;21960158
2016;"36901";"Fundo Nacional de Saúde";"353";"Contribuição para Financiamento da Seguridade Social - COFINS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;664977000;664869196;664262966;664262966
2016;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - Min Integração Nacional";"900";"Recursos Ordinários";"0";"Financeira";"5";"Inversões Financeiras";852859513;852859513;0;0;0;0
2016;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";6416946;5593154;5943154;5525073;1060327;1060327
2016;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";141489252;141493572;141493572;0;0;0
2016;"38901";"Fundo de Amparo ao Trabalhador";"140";"Contribuições para os Programas PIS/PASEP";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";25378787683;0;0;0;0;0
2016;"52921";"Fundo do Exército";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";22749018;22749018;16333334;16333314;10649037;10171612
2016;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - Min Integração Nacional";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";24241006;24241006;24241006;0;0;0
2016;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";961451;961451;878216;865354;374112;352188
2016;"52911";"Fundo Aeronáutico";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";3943281;3943281;3943281;2833670;640161;640161
2016;"44902";"Fundo Nacional sobre Mudança do Clima";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";2e+06;2e+06;50000;20628;9025;9025
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"0";"Financeira";"9";"Reserva de Contingência";0;2614881147;747973400;0;0;0
2016;"36901";"Fundo Nacional de Saúde";"186";"Outras Receitas Vinculadas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;171995916;0;0;0
2016;"36901";"Fundo Nacional de Saúde";"351";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;32952388;32952388;4499420;4499420
2016;"42902";"Fundo Nacional de Cultura";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;23077871;22422471;9742534;1631682;631720
2016;"52931";"Fundo Naval";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;180000;180000;37431;37431
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;33596787;33596787;26800975;19346211;19346211
2016;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"5";"Inversões Financeiras";53152;53152;53152;53152;0;0
2016;"38901";"Fundo de Amparo ao Trabalhador";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";239317;0;0;0;0;0
2016;"44902";"Fundo Nacional sobre Mudança do Clima";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5613119;5613119;7563119;7303156;6678037;6678037
2016;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - Min. do Desenv. Agrário";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;33209000;33209000;33209000;33209000
2016;"57901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"900";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;15696;0;0;0;0
2016;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - Ministério dos Transportes";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"5";"Inversões Financeiras";2260522361;2260522361;2260522361;1808457723;1808457723;1808457723
2016;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8e+05;8e+05;8e+05;0;0;0
2016;"41902";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"172";"Outras Contribuições Econômicas";"0";"Financeira";"9";"Reserva de Contingência";820307763;820307763;820307763;0;0;0
2016;"30907";"Fundo Penitenciário Nacional - FUNPEN";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";161124301;161124301;0;0;0;0
2016;"40901";"Fundo de Amparo ao Trabalhador";"300";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;810066528;810066528;164040236;164040236
2016;"62901";"Fundo Nacional de Aviação Civil - FNAC";"186";"Outras Receitas Vinculadas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1e+08;80311111;68389426;35719752;5945221;5945221
2016;"74910";"Recursos sob Supervisão do Fundo Nacional de Desenv. Científico e Tecnológico/FNDCT - Min Ciência e Tecnologia";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"0";"Financeira";"5";"Inversões Financeiras";21500000;21500000;21500000;21500000;21500000;21500000
2016;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"186";"Outras Receitas Vinculadas";"0";"Financeira";"9";"Reserva de Contingência";15404995;15404995;15404995;0;0;0
2016;"36901";"Fundo Nacional de Saúde";"386";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3e+08;41266350;0;0
2016;"01901";"Fundo Rotativo da Câmara dos Deputados";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";3.7e+07;16088531;1e+05;45804;45804;45804
2016;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;4e+05;4e+05;346752;135242;0
2016;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Fazenda";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";178328932;178328932;178328932;0;0;0
2016;"14901";"Fundo Partidário";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";230157610;737890048;737890048;737890048;724509900;724509900
2016;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"9";"Reserva de Contingência";21967056;21967056;20104655;0;0;0
2016;"74910";"Recursos sob Supervisão do Fundo Nacional de Desenv. Científico e Tecnológico/FNDCT - Min Ciência e Tecnologia";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"5";"Inversões Financeiras";20811827;20811827;20811827;20811827;20811827;20811827
2016;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";218798;218798;1340513;1340513;1242615;1060261
2016;"44902";"Fundo Nacional sobre Mudança do Clima";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6e+06;6e+06;6e+06;0;0;0
2016;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8817948;8817948;13187237;13128974;13128974;13128974
2016;"25903";"Fundo de Compensação e Variações Salariais";"180";"Recursos Próprios Financeiros";"0";"Financeira";"3";"Outras Despesas Correntes";839119567;839119567;839119567;839119567;0;0
2016;"30907";"Fundo Penitenciário Nacional - FUNPEN";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;546230;546230;546230;0;0
2016;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"0";"Financeira";"5";"Inversões Financeiras";6606955315;6606955315;6606955315;6606955315;6606929835;6606929835
2016;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2317681;295660535;294504356;68800221;68800221
2016;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - Min Integração Nacional";"100";"Recursos Ordinários";"0";"Financeira";"5";"Inversões Financeiras";0;0;1078612835;494883315;0;0
2016;"62901";"Fundo Nacional de Aviação Civil - FNAC";"186";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3670070;3670070;3670070;3072347;2272539;2272539
2016;"30907";"Fundo Penitenciário Nacional - FUNPEN";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3455459;3455459;3455459;2546389;1110410;1110410
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;44516129;44516128;17078130;17078130
2016;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - Min Integração Nacional";"900";"Recursos Ordinários";"0";"Financeira";"5";"Inversões Financeiras";1078612835;1078612835;0;0;0;0
2016;"62901";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5e+07;5e+07;0;0;0
2016;"40901";"Fundo de Amparo ao Trabalhador";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;53268014;56138014;45376199;14873801;14873801
2016;"40901";"Fundo de Amparo ao Trabalhador";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;102919488;63429017;0;0
2016;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"0";"Financeira";"9";"Reserva de Contingência";5370609;5370609;5370609;0;0;0
2016;"52921";"Fundo do Exército";"250";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";903809792;903809792;903809792;903320420;874502377;867201764
2016;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social - Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1726184140;1726184140;964281056;893638136;841116180;840925676
2016;"28904";"Fundo de Garantia para Promoção da Competitividade - FGPC";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";38267259;38267259;38267259;0;0;0
2016;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";373668544;373668544;373668544;373668544;0;0
2016;"74910";"Recursos sob Supervisão do Fundo Nacional de Desenv. Científico e Tecnológico/FNDCT - Min Ciência e Tecnologia";"172";"Outras Contribuições Econômicas";"0";"Financeira";"5";"Inversões Financeiras";724309173;724309173;494309173;494309173;494309173;494309173
2016;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";218798;218798;197874;197874;197874;192540
2016;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;1803224;1803224;0;0;0
2016;"52902";"Fundo de Administração do Hospital das Forças Armadas";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";16361603;16361603;16361603;16342670;16342505;16342505
2016;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";218798;218798;0;0;0;0
2016;"38901";"Fundo de Amparo ao Trabalhador";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";54868014;0;0;0;0;0
2016;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"0";"Financeira";"9";"Reserva de Contingência";940844;940844;834834;0;0;0
